# ::id 211010
# ::tok He married attorney Lisa Hoffman ( née Gottsegen ) in October 1980 ; they have four children - Jacob Edward ( born March 20 , 1981 ) , Rebecca Lillian ( b . March 17 , 1983 ) , Maxwell Geoffrey ( born August 30 , 1984 ) , and Alexandra Lydia ( born October 27 , 1987 ) . Hoffman also has two grandchildren .
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4.2 3-1.1.4.3 4-1.1.4.3 6-1.1.4.4.1 7-1.1.4.4.2 9-1.1.5.1 10-1.1.5.2 11-1.1.5.2 13-1.2.1 14-1.2.2 15-1.2.3.1 16-1.2.3.2 18-1.2.3.3.1.1 19-1.2.3.3.1.1 21-1.2.3.3.1.2.2 22-1.2.3.3.1.2.3 23-1.2.3.3.1.2.3 25-1.2.3.3.1.2.3 28-1.2.3.3.2.1 29-1.2.3.3.2.1 31-1.2.3.3.2.2.2 33-1.2.3.3.2.2.3 34-1.2.3.3.2.2.3 36-1.2.3.3.2.2.3 39-1.2.3.3.3.1 40-1.2.3.3.3.1 42-1.2.3.3.3.2.2 43-1.2.3.3.3.2.3 44-1.2.3.3.3.2.3 46-1.2.3.3.3.2.3 49-1.2.3.3.4 50-1.2.3.3.5.1 51-1.2.3.3.5.1 53-1.2.3.3.5.2.2 54-1.2.3.3.5.2.3 55-1.2.3.3.5.2.3 57-1.2.3.3.5.2.3 60-1.3.1 61-1.3.2 62-1.3.3 63-1.3.4.1 64-1.3.4.2
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :E (v16 / label~e.2)
                  :C (v17 / label~e.3,4)
                  :E (v18 / label
                          :E (v26 / label~e.6)
                          :C (v27 / label~e.7)))
           :D (v8 / label
                  :R (v19 / label~e.9)
                  :C (v20 / label~e.10,11)))
    :H (v3 / label
           :A (v9 / label~e.13)
           :P (v10 / label~e.14)
           :A (v11 / label
                   :E (v21 / label~e.15)
                   :C (v22 / label~e.16)
                   :E (v23 / label
                           :C (v28 / label
                                   :C (v33 / label~e.18,19)
                                   :E (v34 / label
                                           :A v33
                                           :P (v41 / label~e.21)
                                           :D (v42 / label~e.22,23,25)))
                           :C (v29 / label
                                   :C (v35 / label~e.28,29)
                                   :E (v36 / label
                                           :A v35
                                           :P (v43 / label~e.31)
                                           :D (v44 / label~e.33,34,36)))
                           :C (v30 / label
                                   :C (v37 / label~e.39,40)
                                   :E (v38 / label
                                           :A v37
                                           :P (v45 / label~e.42)
                                           :D (v46 / label~e.43,44,46)))
                           :N (v31 / label~e.49)
                           :C (v32 / label
                                   :C (v39 / label~e.50,51)
                                   :E (v40 / label
                                           :A v39
                                           :P (v47 / label~e.53)
                                           :D (v48 / label~e.54,55,57))))))
    :H (v4 / label
           :A (v12 / label~e.60)
           :D (v13 / label~e.61)
           :P (v14 / label~e.62)
           :A (v15 / label
                   :E (v24 / label~e.63)
                   :C (v25 / label~e.64))))
