# ::id 460001
# ::tok Like other network news anchors , he was widely praised for guiding Americans through the tragedy .
# ::alignments 0-1.1 1-1.2.2.1 2-1.2.2.2 3-1.2.2.3 4-1.2.2.4 6-1.3.1 8-1.3.3 9-1.2.1 11-1.3.5.1.2 12-1.3.5.2 13-1.3.5.3.1 14-1.3.5.3.2 15-1.3.5.3.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v5 / label~e.9)
           :A (v6 / label
                  :E (v10 / label~e.1)
                  :E (v11 / label~e.2)
                  :E (v12 / label~e.3)
                  :C (v13 / label~e.4)))
    :H (v4 / label
           :A (v7 / label~e.6)
           :D (v8 / label~e.8)
           :S v5
           :A (v9 / label
                  :P (v14 / label
                          :C (v17 / label~e.11))
                  :A (v15 / label~e.12)
                  :A (v16 / label
                          :R (v18 / label~e.13)
                          :E (v19 / label~e.14)
                          :C (v20 / label~e.15)))))
