# ::id 185003
# ::tok His stage play A Few Good Men caught the attention of Hollywood producer David Brown , who bought the film rights before the play even premiered .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.2 4-1.1.1.2 5-1.1.1.2 6-1.1.1.2 7-1.1.2 9-1.1.3.2 10-1.1.4.1 11-1.1.4.2.1 12-1.1.4.2.2 13-1.1.4.3 14-1.1.4.3 16-1.1.4.4.2 17-1.1.4.4.3 19-1.1.4.4.4.2 20-1.1.4.4.4.3 21-1.2 23-1.3.2.1 24-1.3.3 25-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label
                          :E (v20 / label~e.0)
                          :E (v21 / label~e.1)
                          :C (v22 / label~e.2))
                  :C (v13 / label~e.3,4,5,6))
           :D (v6 / label~e.7)
           :P (v7 / label
                  :C (v14 / label~e.9))
           :A (v8 / label
                  :R (v15 / label~e.10)
                  :E (v16 / label
                          :E (v23 / label~e.11)
                          :C (v24 / label~e.12))
                  :C (v17 / label~e.13,14)
                  :E (v18 / label
                          :A v17
                          :R (v25 / label~e.16)
                          :P (v26 / label~e.17)
                          :A (v27 / label
                                  :E (v28 / label~e.19)
                                  :C (v29 / label~e.20)))))
    :L (v3 / label~e.21)
    :H (v4 / label
           :A (v9 / label
                  :C (v19 / label~e.23))
           :D (v10 / label~e.24)
           :P (v11 / label~e.25)))
