# ::id 558001
# ::tok As they were about to give up and go home , Presley took his guitar and launched into a 1946 blues number , Arthur Crudup 's " That 's All Right " .
# ::alignments 0-1.1 1-1.2.1 3-1.2.3 4-1.2.3 5-1.2.2.2.1 6-1.2.2.2.1 7-1.2.2.2.2 8-1.2.2.2.3.1 9-1.2.2.2.3.2 11-1.3.1 12-1.3.2 13-1.3.3.1 14-1.3.3.2 15-1.4 16-1.5.3 17-1.5.1.1 18-1.5.1.2.1 19-1.5.1.2.2 20-1.5.1.2.3 21-1.5.1.2.4 23-1.5.1.3.1 24-1.5.1.3.1 25-1.5.1.3.2 27-1.5.1.4 28-1.5.1.4 29-1.5.1.4 30-1.5.1.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.1)
           :P (v8 / label
                  :C (v15 / label
                          :C (v22 / label~e.5,6)
                          :N (v23 / label~e.7)
                          :C (v24 / label
                                  :E (v31 / label~e.8)
                                  :C (v32 / label~e.9))))
           :D (v9 / label~e.3,4))
    :H (v4 / label
           :A (v10 / label~e.11)
           :P (v11 / label~e.12)
           :A (v12 / label
                   :E (v16 / label~e.13)
                   :C (v17 / label~e.14)))
    :L (v5 / label~e.15)
    :H (v6 / label
           :A (v13 / label
                   :R (v18 / label~e.17)
                   :E (v19 / label
                           :E (v25 / label~e.18)
                           :E (v26 / label~e.19)
                           :E (v27 / label~e.20)
                           :C (v28 / label~e.21))
                   :E (v20 / label
                           :C (v29 / label~e.23,24)
                           :R (v30 / label~e.25))
                   :C (v21 / label~e.27,28,29,30))
           :A v10
           :P (v14 / label~e.16)))
