# ::id 673021
# ::tok On January 30 , 2010 , it was announced that Carey would release a remix album of Memoirs of an Imperfect Angel ; titled Angels Advocate ( an R & B remix album featuring a collection of newly remixed duets with some of Carey 's favorite artists ) .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 4-1.1.1.2 8-1.1.4.2 10-1.1.5.1 12-1.1.5.2.2 13-1.1.5.3.1.1 14-1.1.5.3.1.2 15-1.1.5.3.1.3 16-1.1.5.3.1.4.1 17-1.1.5.3.1.4.2 18-1.1.5.3.1.4.2 19-1.1.5.3.1.4.2 20-1.1.5.3.1.4.2 21-1.1.5.3.1.4.2 23-1.1.5.3.2 24-1.1.5.3.3.1 25-1.1.5.3.3.1 27-1.1.5.3.3.2.3.1.1 28-1.1.5.3.3.2.3.1.2 30-1.1.5.3.3.2.3.1.2 31-1.1.5.3.3.2.3.1.3 32-1.1.5.3.3.2.3.1.4 33-1.1.5.3.3.2.3.2 34-1.1.5.3.3.2.3.3.1 35-1.1.5.3.3.2.3.3.2 36-1.1.5.3.3.2.3.3.3.1 37-1.1.5.3.3.2.3.3.3.2 38-1.1.5.3.3.2.3.3.3.3 39-1.1.5.3.3.2.3.3.3.4 40-1.1.5.3.3.2.3.3.3.5.1 41-1.1.5.3.3.2.3.3.3.5.2.1 42-1.1.5.3.3.2.3.3.3.5.2.2 43-1.1.5.3.3.2.3.3.3.5.3.1 44-1.1.5.3.3.2.3.3.3.5.3.2 45-1.1.5.3.3.2.3.3.3.5.4 46-1.1.5.3.3.2.3.3.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v6 / label~e.0)
                  :C (v7 / label~e.1,2,4))
           :P (v4 / label
                  :C (v8 / label~e.8))
           :A (v5 / label
                  :A (v9 / label~e.10)
                  :P (v10 / label
                          :C (v12 / label~e.12))
                  :A (v11 / label
                          :A (v13 / label
                                  :E (v16 / label~e.13)
                                  :E (v17 / label~e.14)
                                  :C (v18 / label~e.15)
                                  :E (v19 / label
                                          :R (v22 / label~e.16)
                                          :C (v23 / label~e.17,18,19,20,21)))
                          :S (v14 / label~e.23)
                          :A (v15 / label
                                  :C (v20 / label~e.24,25)
                                  :E (v21 / label
                                          :A v20
                                          :S (v24 / label)
                                          :A (v25 / label
                                                  :A (v26 / label
                                                          :E (v29 / label~e.27)
                                                          :E (v30 / label~e.28,29,30)
                                                          :E (v31 / label~e.31)
                                                          :C (v32 / label~e.32))
                                                  :S (v27 / label~e.33)
                                                  :A (v28 / label
                                                          :E (v33 / label~e.34)
                                                          :C (v34 / label~e.35)
                                                          :E (v35 / label
                                                                  :R (v36 / label~e.36)
                                                                  :E (v37 / label~e.37)
                                                                  :E (v38 / label~e.38)
                                                                  :C (v39 / label~e.39)
                                                                  :E (v40 / label
                                                                          :R (v41 / label~e.40)
                                                                          :E (v42 / label
                                                                                  :C (v46 / label~e.41)
                                                                                  :R (v47 / label~e.42))
                                                                          :E (v43 / label
                                                                                  :C (v48 / label~e.43)
                                                                                  :R (v49 / label~e.44))
                                                                          :E (v44 / label~e.45)
                                                                          :C (v45 / label~e.46)))))))))))
