# ::id 451010
# ::tok At 26 , Jennings was , and remains , the youngest - ever U.S. network news anchor .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3.1 6-1.1.3.2 7-1.1.3.3.1 9-1.1.3.3.2.1 10-1.1.3.3.2.2.1 12-1.1.3.3.2.2.2 13-1.1.3.3.2.3.1 14-1.1.3.3.2.3.2 15-1.1.3.3.2.4 16-1.1.3.3.2.5
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :A (v4 / label~e.3)
           :S (v5 / label
                  :C (v8 / label~e.4)
                  :N (v9 / label~e.6)
                  :C (v10 / label
                          :C (v11 / label~e.7)
                          :E (v12 / label
                                  :E (v13 / label~e.9)
                                  :E (v14 / label
                                          :E (v18 / label~e.10)
                                          :C (v19 / label~e.12))
                                  :E (v15 / label
                                          :E (v20 / label~e.13)
                                          :C (v21 / label~e.14))
                                  :E (v16 / label~e.15)
                                  :C (v17 / label~e.16))))))
