# ::id 540013
# ::tok In the years to come , Jack ran the Warner Bros . Burbank studio with an iron hand .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.1.4 6-1.1.2 7-1.1.3 8-1.1.4.1 9-1.1.4.2.1 10-1.1.4.2.2 12-1.1.4.3 13-1.1.4.4 14-1.1.5.1 15-1.1.5.2 16-1.1.5.3 17-1.1.5.4
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2)
                  :R (v11 / label~e.3,4))
           :A (v4 / label~e.6)
           :P (v5 / label~e.7)
           :A (v6 / label
                  :E (v12 / label~e.8)
                  :E (v13 / label
                          :C (v20 / label~e.9)
                          :E (v21 / label~e.10))
                  :E (v14 / label~e.12)
                  :C (v15 / label~e.13))
           :D (v7 / label
                  :R (v16 / label~e.14)
                  :E (v17 / label~e.15)
                  :E (v18 / label~e.16)
                  :C (v19 / label~e.17))))
