# ::id 1022010
# ::tok Biographer J. Randy Taraborrelli writes that , " Thriller stopped selling like a leisure item - like a magazine , a toy , tickets to a hit movie - and started selling like a household staple . "
# ::alignments 0-1.1.1.1.1 1-1.1.1.2 2-1.1.1.2 3-1.1.1.2 4-1.1.2 5-1.1.3.10 8-1.1.3.4.3 9-1.1.3.11.2 10-1.1.3.2.2 11-1.1.3.1 12-1.1.3.2.1.1 13-1.1.3.2.1.2 14-1.1.3.2.1.3 16-1.1.3.2.1.4.1 17-1.1.3.2.1.4.2.1.1 18-1.1.3.2.1.4.2.1.2 20-1.1.3.2.1.4.2.2.1 21-1.1.3.2.1.4.2.2.2 23-1.1.3.2.1.4.2.3.1 24-1.1.3.2.1.4.2.3.2.1 25-1.1.3.2.1.4.2.3.2.2 26-1.1.3.2.1.4.2.3.2.3.2 27-1.1.3.2.1.4.2.3.2.4 29-1.1.3.3 30-1.1.3.4.1 31-1.1.3.4.2 32-1.1.3.5 33-1.1.3.6.1.1 34-1.1.3.6.1.2 35-1.1.3.6.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :P (v16 / label~e.0))
                  :C (v7 / label~e.1,2,3))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :L (v8 / label~e.11)
                  :H (v9 / label
                         :A (v17 / label
                                 :E (v24 / label~e.12)
                                 :E (v25 / label~e.13)
                                 :C (v26 / label~e.14)
                                 :E (v27 / label
                                         :R (v31 / label~e.16)
                                         :C (v32 / label
                                                 :C (v33 / label
                                                         :E (v36 / label~e.17)
                                                         :C (v37 / label~e.18))
                                                 :C (v34 / label
                                                         :E (v38 / label~e.20)
                                                         :C (v39 / label~e.21))
                                                 :C (v35 / label
                                                         :C (v40 / label~e.23)
                                                         :E (v41 / label
                                                                 :R (v42 / label~e.24)
                                                                 :E (v43 / label~e.25)
                                                                 :E (v44 / label
                                                                         :A (v45 / label~e.27)
                                                                         :S (v46 / label~e.26))
                                                                 :C v45)))))
                         :P (v18 / label~e.10))
                  :L (v10 / label~e.29)
                  :H (v11 / label
                          :D (v19 / label~e.30)
                          :P (v20 / label~e.31)
                          :A (v21 / label~e.8))
                  :L (v12 / label~e.32)
                  :H (v13 / label
                          :A (v22 / label
                                  :E (v28 / label~e.33)
                                  :E (v29 / label~e.34)
                                  :C (v30 / label~e.35))
                          :P v20)
                  :R (v14 / label~e.5)
                  :H (v15 / label
                          :A v21
                          :D (v23 / label~e.9)
                          :P v18))))
