# ::id 944010
# ::tok Stefani created the album to modernize the music to which she listened when in high school , and L . A . M . B . takes influence from a variety of music styles of the 1980s and early 1990s such as New Wave and electro .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.2 5-1.3.1 6-1.3.2.1 7-1.3.2.2 8-1.3.2.3.1.2 9-1.3.2.3.1.2 10-1.3.2.3.1.3 11-1.3.2.3.1.4 12-1.3.2.3.2 13-1.3.2.3.3.1 14-1.3.2.3.3.2 15-1.3.2.3.3.2 17-1.4 18-1.5.5 20-1.5.5 22-1.5.5 24-1.5.5 26-1.5.1 27-1.5.2 28-1.5.3.1 29-1.5.3.2.1 30-1.5.3.2.2 31-1.5.3.3 32-1.5.3.5 33-1.5.3.4 34-1.5.3.6.1 35-1.5.3.6.2 36-1.5.3.6.3.1 37-1.5.3.6.3.2 38-1.5.3.6.3.3.1 39-1.5.3.6.3.3.2 40-1.5.3.7.1 41-1.5.3.7.1 42-1.5.3.7.2.1 43-1.5.3.7.2.1 44-1.5.3.7.2.2 45-1.5.3.7.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :E (v16 / label~e.2)
                  :C (v17 / label~e.3)))
    :L (v3 / label~e.4)
    :H (v4 / label
           :P (v10 / label~e.5)
           :A (v11 / label
                   :E (v18 / label~e.6)
                   :C (v19 / label~e.7)
                   :E (v20 / label
                           :H (v28 / label
                                   :A v19
                                   :R (v38 / label~e.8,9)
                                   :A (v39 / label~e.10)
                                   :P (v40 / label~e.11))
                           :L (v29 / label~e.12)
                           :H (v30 / label
                                   :S (v41 / label~e.13)
                                   :A (v42 / label~e.14,15)
                                   :A v39)))
           :A v7)
    :L (v5 / label~e.17)
    :H (v6 / label
           :D (v12 / label~e.26)
           :S (v13 / label~e.27)
           :A (v14 / label
                   :R (v21 / label~e.28)
                   :Q (v22 / label
                           :E (v31 / label~e.29)
                           :C (v32 / label~e.30))
                   :R (v23 / label~e.31)
                   :C (v24 / label~e.33)
                   :E (v25 / label~e.32)
                   :E (v26 / label
                           :R (v33 / label~e.34)
                           :E (v34 / label~e.35)
                           :C (v35 / label
                                   :C (v43 / label~e.36)
                                   :N (v44 / label~e.37)
                                   :C (v45 / label
                                           :E (v49 / label~e.38)
                                           :C (v50 / label~e.39))))
                   :E (v27 / label
                           :R (v36 / label~e.40,41)
                           :C (v37 / label
                                   :C (v46 / label~e.42,43)
                                   :N (v47 / label~e.44)
                                   :C (v48 / label~e.45))))
           :A (v15 / label~e.18,20,22,24)))
