# ::id 694013
# ::tok His newest direction was signaled by two lengthy songs : the impressionistic " Chimes of Freedom " , which sets elements of social commentary against a denser metaphorical landscape in a style later characterized by Allen Ginsberg as " chains of flashing images , " and " My Back Pages " , which attacks the simplistic and arch seriousness of his own earlier topical songs and seems to predict the backlash he was about to encounter from his former champions as he took a new direction .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2.2 5-1.1.3.6 6-1.1.3.3 7-1.1.3.4 8-1.1.3.5 10-1.1.3.1.1.1 11-1.1.3.1.1.2 13-1.1.3.1.1.4 14-1.1.3.1.1.4 15-1.1.3.1.1.4 18-1.1.3.1.1.7.2 19-1.1.3.1.1.7.3 20-1.1.3.1.1.7.4.1 21-1.1.3.1.1.7.4.2 22-1.1.3.1.1.7.4.3 23-1.1.3.1.1.7.4.4 24-1.1.3.1.1.7.5.3 25-1.1.3.1.1.7.5.4 26-1.1.3.1.1.7.5.5 27-1.1.3.1.1.7.5.1 28-1.1.3.1.1.7.5.2 29-1.1.3.1.1.7.6.1 30-1.1.3.1.1.7.6.2 31-1.1.3.1.1.7.6.3.1 32-1.1.3.1.1.7.6.3.2 33-1.1.3.1.1.7.6.3.3 34-1.1.3.1.1.7.6.3.4.1 35-1.1.3.1.1.7.6.3.4.2 36-1.1.3.1.1.7.6.3.4.2 37-1.1.3.1.1.7.6.3.5.2 39-1.1.3.1.1.7.6.3.5.3 40-1.1.3.1.1.7.6.3.5.4.1 41-1.1.3.1.1.7.6.3.5.4.2 42-1.1.3.1.1.7.6.3.5.4.3 45-1.1.3.1.5 47-1.1.3.1.6.3 48-1.1.3.1.6.3 49-1.1.3.1.6.3 52-1.1.3.1.6.4.1.2 53-1.1.3.1.6.4.1.3 54-1.1.3.1.6.4.1.4.1.1 55-1.1.3.1.6.4.1.4.1.2.1 56-1.1.3.1.6.4.1.4.1.2.2 57-1.1.3.1.6.4.1.4.1.2.3 58-1.1.3.1.6.4.1.4.2 59-1.1.3.1.6.4.1.4.3.1 60-1.1.3.1.6.4.1.4.3.2 62-1.1.3.1.6.4.1.4.3.4 63-1.1.3.1.6.4.1.4.3.5 64-1.1.3.1.6.4.1.4.3.6 65-1.1.3.1.6.4.2 66-1.1.3.1.6.4.3.2.1 68-1.1.3.1.6.4.3.2.3 69-1.1.3.1.6.4.3.3.1.1 70-1.1.3.1.6.4.3.3.1.2 71-1.1.3.1.6.4.3.3.2 73-1.1.3.1.6.4.3.3.3.2 75-1.1.3.1.6.4.3.3.3.4 76-1.1.3.1.6.4.3.3.4.1 77-1.1.3.1.6.4.3.3.4.2 78-1.1.3.1.6.4.3.3.4.3 79-1.1.3.1.6.4.3.3.4.4 80-1.1.3.1.6.4.4 81-1.1.3.1.6.4.5.1 82-1.1.3.1.6.4.5.2 83-1.1.3.1.6.4.5.3.2 84-1.1.3.1.6.4.5.3.3 85-1.1.3.1.6.4.5.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label
                  :C (v9 / label~e.4))
           :A (v5 / label
                  :E (v10 / label
                          :C (v15 / label
                                  :E (v18 / label~e.10)
                                  :E (v19 / label~e.11)
                                  :C (v20 / label~e.13,14,15)
                                  :E (v21 / label
                                          :A v20
                                          :R (v24 / label~e.18)
                                          :P (v25 / label~e.19)
                                          :A (v26 / label
                                                  :E (v34 / label~e.20)
                                                  :R (v35 / label~e.21)
                                                  :E (v36 / label~e.22)
                                                  :C (v37 / label~e.23))
                                          :A (v27 / label
                                                  :E (v38 / label~e.27)
                                                  :C (v39 / label~e.28)
                                                  :R (v40 / label~e.24)
                                                  :E (v41 / label~e.25)
                                                  :E (v42 / label~e.26))
                                          :A (v28 / label
                                                  :R (v43 / label~e.29)
                                                  :E (v44 / label~e.30)
                                                  :C (v45 / label
                                                          :A (v54 / label~e.31)
                                                          :D (v55 / label~e.32)
                                                          :P (v56 / label~e.33)
                                                          :A (v57 / label
                                                                  :R (v71 / label~e.34)
                                                                  :C (v72 / label~e.35,36))
                                                          :A (v58 / label
                                                                  :R (v73 / label~e.37)
                                                                  :C (v74 / label~e.39)
                                                                  :E (v75 / label
                                                                          :R (v91 / label~e.40)
                                                                          :E (v92 / label~e.41)
                                                                          :C (v93 / label~e.42)))))))
                          :N (v16 / label~e.45)
                          :C (v17 / label
                                  :C (v22 / label~e.47,48,49)
                                  :E (v23 / label
                                          :H (v29 / label
                                                  :A v22
                                                  :R (v46 / label~e.52)
                                                  :P (v47 / label~e.53)
                                                  :A (v48 / label
                                                          :E (v59 / label
                                                                  :E (v76 / label~e.54)
                                                                  :C (v77 / label
                                                                          :C (v94 / label~e.55)
                                                                          :N (v95 / label~e.56)
                                                                          :C (v96 / label~e.57)))
                                                          :C (v60 / label~e.58)
                                                          :E (v61 / label
                                                                  :R (v78 / label~e.59)
                                                                  :E (v79 / label~e.60)
                                                                  :E (v80 / label~e.62)
                                                                  :E (v81 / label~e.63)
                                                                  :C (v82 / label~e.64))))
                                          :L (v30 / label~e.65)
                                          :H (v31 / label
                                                  :A v22
                                                  :P (v49 / label
                                                          :E (v62 / label~e.66)
                                                          :C (v63 / label~e.68))
                                                  :A (v50 / label
                                                          :A (v64 / label
                                                                  :E (v83 / label~e.69)
                                                                  :C (v84 / label~e.70))
                                                          :A (v65 / label~e.71)
                                                          :P (v66 / label
                                                                  :E (v85 / label~e.73)
                                                                  :C (v86 / label~e.75))
                                                          :A (v67 / label
                                                                  :R (v87 / label~e.76)
                                                                  :E (v88 / label~e.77)
                                                                  :E (v89 / label~e.78)
                                                                  :C (v90 / label~e.79))))
                                          :L (v32 / label~e.80)
                                          :H (v33 / label
                                                  :A (v51 / label~e.81)
                                                  :P (v52 / label~e.82)
                                                  :A (v53 / label
                                                          :E (v68 / label~e.83)
                                                          :E (v69 / label~e.84)
                                                          :C (v70 / label~e.85))))))
                  :E (v11 / label~e.6)
                  :E (v12 / label~e.7)
                  :C (v13 / label~e.8)
                  :R (v14 / label~e.5))))
