# ::id 558008
# ::tok The interest was such that Phillips played the record repeatedly during the last two hours of his show .
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.2 4-1.2 5-1.3.2 6-1.3.3 7-1.3.4.1 8-1.3.4.2 9-1.3.5 10-1.3.1.1 11-1.3.1.2 12-1.3.1.3 13-1.3.1.4 14-1.3.1.5 15-1.3.1.6.1 16-1.3.1.6.2 17-1.3.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label)
           :D (v6 / label)
           :S (v7 / label
                  :E (v13 / label~e.0)
                  :C (v14 / label~e.1)))
    :L (v3 / label~e.3,4)
    :H (v4 / label
           :A (v8 / label
                  :R (v15 / label~e.10)
                  :E (v16 / label~e.11)
                  :E (v17 / label~e.12)
                  :Q (v18 / label~e.13)
                  :C (v19 / label~e.14)
                  :E (v20 / label
                          :R (v23 / label~e.15)
                          :A (v24 / label~e.16)
                          :P (v25 / label~e.17)))
           :A (v9 / label~e.5)
           :P (v10 / label~e.6)
           :A (v11 / label
                   :E (v21 / label~e.7)
                   :C (v22 / label~e.8))
           :D (v12 / label~e.9)))
