# ::id 606003
# ::tok One of the best - selling releases of the decade , it remained on the UK charts for 124 weeks .
# ::alignments 0-1.1.2.1.1 1-1.1.2.1.2 2-1.1.2.2 3-1.1.2.4.1 5-1.1.2.4.3 6-1.1.2.5 7-1.1.2.3.1 8-1.1.2.3.2 9-1.1.2.3.3 11-1.1.4 12-1.2.2 13-1.2.3.1 14-1.2.3.2 15-1.2.3.3 16-1.2.3.4 17-1.2.4.1 18-1.2.4.2 19-1.2.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v4 / label)
           :A (v5 / label
                  :E (v10 / label
                          :C (v22 / label~e.0)
                          :R (v23 / label~e.1))
                  :E (v11 / label~e.2)
                  :E (v12 / label
                          :R (v24 / label~e.7)
                          :E (v25 / label~e.8)
                          :C (v26 / label~e.9))
                  :E (v13 / label
                          :E (v27 / label~e.3)
                          :C (v28 / label~e.5))
                  :C (v14 / label~e.6))
           :A (v6 / label~e.11))
    :H (v3 / label
           :A v6
           :P (v7 / label~e.12)
           :A (v8 / label
                  :R (v15 / label~e.13)
                  :E (v16 / label~e.14)
                  :E (v17 / label~e.15)
                  :C (v18 / label~e.16))
           :D (v9 / label
                  :R (v19 / label~e.17)
                  :E (v20 / label~e.18)
                  :C (v21 / label~e.19))))
