# ::id 451008
# ::tok On February 1 , 1965 , ABC plucked the fresh - faced Canadian from the field and placed him at the anchor desk of Peter Jennings With the News , then a 15 - minute nightly newscast .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 4-1.1.1.2 6-1.1.2 7-1.1.3 8-1.1.4.1 9-1.1.4.2.1 11-1.1.4.2.2 12-1.1.4.3 13-1.1.5.1 14-1.1.5.2 15-1.1.5.3 16-1.2 17-1.3.2 18-1.3.3 19-1.3.4.5 20-1.3.4.1 21-1.3.4.2 22-1.3.4.3 23-1.3.4.4.1 24-1.3.4.4.2 25-1.3.4.4.2 26-1.3.4.4.3.1 27-1.3.4.4.3.2 28-1.3.4.4.3.3 30-1.3.4.4.4.3 31-1.3.4.4.4.4.1 32-1.3.4.4.4.4.2.1 34-1.3.4.4.4.4.2.2 35-1.3.4.4.4.4.3 36-1.3.4.4.4.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1,2,4))
           :A (v6 / label~e.6)
           :P (v7 / label~e.7)
           :A (v8 / label
                  :E (v15 / label~e.8)
                  :E (v16 / label
                          :E (v26 / label~e.9)
                          :C (v27 / label~e.11))
                  :C (v17 / label~e.12))
           :A (v9 / label
                  :R (v18 / label~e.13)
                  :E (v19 / label~e.14)
                  :C (v20 / label~e.15)))
    :L (v3 / label~e.16)
    :H (v4 / label
           :A v6
           :P (v10 / label~e.17)
           :A (v11 / label~e.18)
           :A (v12 / label
                   :E (v21 / label~e.20)
                   :E (v22 / label~e.21)
                   :C (v23 / label~e.22)
                   :E (v24 / label
                           :R (v28 / label~e.23)
                           :C (v29 / label~e.24,25)
                           :E (v30 / label
                                   :R (v32 / label~e.26)
                                   :E (v33 / label~e.27)
                                   :C (v34 / label~e.28))
                           :E (v31 / label
                                   :A v29
                                   :S (v35 / label)
                                   :D (v36 / label~e.30)
                                   :A (v37 / label
                                           :E (v38 / label~e.31)
                                           :E (v39 / label
                                                   :E (v42 / label~e.32)
                                                   :C (v43 / label~e.34))
                                           :E (v40 / label~e.35)
                                           :C (v41 / label~e.36))))
                   :R (v25 / label~e.19))))
