# ::id 660008
# ::tok Mariah Carey stayed atop the charts for eleven consecutive weeks , and she won the Best New Artist , and Best Female Pop Vocal Performance awards for her single " Vision of Love " .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 9-1.1.4.4 11-1.2 12-1.3.2 13-1.3.3 14-1.3.4.1.1.1 15-1.3.4.1.1.2 16-1.3.4.1.1.3 17-1.3.4.1.1.4 19-1.3.4.1.2 20-1.3.4.1.3.1 21-1.3.4.1.3.2 22-1.3.4.1.3.3 23-1.3.4.1.3.4 24-1.3.4.1.3.5 25-1.3.4.2 26-1.3.1.1 27-1.3.1.2.1 28-1.3.1.2.2 30-1.3.1.3 31-1.3.1.3 32-1.3.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0,1)
           :S (v6 / label~e.2)
           :A (v7 / label
                  :R (v13 / label~e.3)
                  :E (v14 / label~e.4)
                  :C (v15 / label~e.5))
           :D (v8 / label
                  :R (v16 / label~e.6)
                  :E (v17 / label~e.7)
                  :E (v18 / label~e.8)
                  :C (v19 / label~e.9)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v9 / label
                  :R (v20 / label~e.26)
                  :E (v21 / label
                          :E (v25 / label~e.27)
                          :C (v26 / label~e.28))
                  :C (v22 / label~e.30,31,32))
           :A (v10 / label~e.12)
           :P (v11 / label~e.13)
           :A (v12 / label
                   :E (v23 / label
                           :C (v27 / label
                                   :E (v30 / label~e.14)
                                   :E (v31 / label~e.15)
                                   :E (v32 / label~e.16)
                                   :C (v33 / label~e.17))
                           :N (v28 / label~e.19)
                           :C (v29 / label
                                   :E (v34 / label~e.20)
                                   :E (v35 / label~e.21)
                                   :E (v36 / label~e.22)
                                   :E (v37 / label~e.23)
                                   :C (v38 / label~e.24)))
                   :C (v24 / label~e.25))))
