# ::id 190003
# ::tok Sorkin wrote several drafts of the script for A Few Good Men in his New York apartment , learning the craft of screenwriting from a book about screenplay format .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3.1 5-1.1.3.3.2 6-1.1.3.3.3 7-1.1.3.3.4.1 8-1.1.3.3.4.2 9-1.1.3.3.4.2 10-1.1.3.3.4.2 11-1.1.3.3.4.2 12-1.1.4.1 13-1.1.4.2 14-1.1.4.3 15-1.1.4.3 16-1.1.4.4 18-1.2.2 19-1.2.3.1 20-1.2.3.2 21-1.2.3.3 22-1.2.3.4 23-1.2.4.4 24-1.2.4.1 25-1.2.4.2 26-1.2.4.3.1 27-1.2.4.3.2 28-1.2.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1)
           :A (v6 / label
                  :Q (v11 / label~e.2)
                  :C (v12 / label~e.3)
                  :E (v13 / label
                          :R (v26 / label~e.4)
                          :E (v27 / label~e.5)
                          :C (v28 / label~e.6)
                          :E (v29 / label
                                  :R (v33 / label~e.7)
                                  :C (v34 / label~e.8,9,10,11))))
           :A (v7 / label
                  :R (v14 / label~e.12)
                  :E (v15 / label~e.13)
                  :E (v16 / label~e.14,15)
                  :C (v17 / label~e.16)))
    :H (v3 / label
           :A v4
           :P (v8 / label~e.18)
           :A (v9 / label
                  :E (v18 / label~e.19)
                  :E (v19 / label~e.20)
                  :R (v20 / label~e.21)
                  :C (v21 / label~e.22))
           :A (v10 / label
                   :E (v22 / label~e.24)
                   :C (v23 / label~e.25)
                   :E (v24 / label
                           :R (v30 / label~e.26)
                           :C (v31 / label~e.27)
                           :E (v32 / label~e.28))
                   :R (v25 / label~e.23))))
