# ::id 455010
# ::tok It was World News Tonight , however , that ended the year at the top ; ABC 's evening newscast spent the last 13 weeks of the year in first place , and its average ratings for the entire year beat CBS for the first time .
# ::alignments 2-1.1.4 3-1.1.4 4-1.1.4 6-1.2 9-1.1.2.2 10-1.1.5.1 11-1.1.5.2 12-1.1.2.3.1 13-1.1.2.3.2 14-1.1.2.3.3 16-1.3.1.1.1 17-1.3.1.1.2 18-1.3.1.2 19-1.3.1.3 20-1.3.2 21-1.3.3.1 22-1.3.3.2 23-1.3.3.3 24-1.3.3.4 25-1.3.3.5.1 26-1.3.3.5.2 27-1.3.3.5.3 28-1.3.4.1 29-1.3.4.2 30-1.3.4.3 32-1.4 33-1.5.1.1 34-1.5.1.2 35-1.5.1.3 36-1.5.1.4.1 37-1.5.1.4.2 38-1.5.1.4.3 39-1.5.1.4.4 40-1.5.2 41-1.5.3 42-1.5.4.1 43-1.5.4.2 44-1.5.4.3 45-1.5.4.4
(v1 / label
    :H (v2 / label
           :S (v7 / label
                  :C (v18 / label~e.9)
                  :E (v19 / label
                          :R (v41 / label~e.12)
                          :E (v42 / label~e.13)
                          :C (v43 / label~e.14)))
           :A (v8 / label~e.2,3,4)
           :D (v9 / label
                  :E (v20 / label~e.10)
                  :C (v21 / label~e.11)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v10 / label
                   :E (v22 / label
                           :C (v44 / label~e.16)
                           :R (v45 / label~e.17))
                   :E (v23 / label~e.18)
                   :C (v24 / label~e.19))
           :S (v11 / label~e.20)
           :D (v12 / label
                   :E (v25 / label~e.21)
                   :E (v26 / label~e.22)
                   :E (v27 / label~e.23)
                   :C (v28 / label~e.24)
                   :E (v29 / label
                           :R (v46 / label~e.25)
                           :E (v47 / label~e.26)
                           :C (v48 / label~e.27)))
           :A (v13 / label
                   :R (v30 / label~e.28)
                   :E (v31 / label~e.29)
                   :C (v32 / label~e.30)))
    :L (v5 / label~e.32)
    :H (v6 / label
           :A (v14 / label
                   :E (v33 / label~e.33)
                   :E (v34 / label~e.34)
                   :C (v35 / label~e.35)
                   :E (v36 / label
                           :R (v49 / label~e.36)
                           :E (v50 / label~e.37)
                           :E (v51 / label~e.38)
                           :C (v52 / label~e.39)))
           :P (v15 / label~e.40)
           :A (v16 / label~e.41)
           :D (v17 / label
                   :R (v37 / label~e.42)
                   :E (v38 / label~e.43)
                   :E (v39 / label~e.44)
                   :C (v40 / label~e.45))))
