# ::id 639013
# ::tok In April , Lennon had produced the Mick Jagger song " Too Many Cooks ( Spoil the Soup ) " which was , for contractual reasons , to remain unreleased for more than 30 years .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 5-1.1.4.2 6-1.1.5.2.1 7-1.1.5.2.2 8-1.1.5.2.2 9-1.1.5.2.3 11-1.1.5.3 12-1.1.5.3 13-1.1.5.3 15-1.1.5.3 16-1.1.5.3 17-1.1.5.3 23-1.1.5.1.3.1 24-1.1.5.1.3.2 25-1.1.5.1.3.3 28-1.1.5.1.2.3 29-1.1.5.1.2.4 30-1.1.5.1.4.1 31-1.1.5.1.4.2 32-1.1.5.1.4.2 33-1.1.5.1.4.3 34-1.1.5.1.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label
                  :C (v9 / label~e.5))
           :A (v6 / label
                  :E (v10 / label
                          :S (v13 / label
                                  :E (v19 / label~e.28)
                                  :C (v20 / label~e.29))
                          :A (v14 / label
                                  :R (v21 / label~e.23)
                                  :E (v22 / label~e.24)
                                  :C (v23 / label~e.25))
                          :D (v15 / label
                                  :R (v24 / label~e.30)
                                  :E (v25 / label~e.31,32)
                                  :E (v26 / label~e.33)
                                  :C (v27 / label~e.34))
                          :A (v12 / label~e.11,12,13,15,16,17))
                  :E (v11 / label
                          :E (v16 / label~e.6)
                          :E (v17 / label~e.7,8)
                          :C (v18 / label~e.9))
                  :C v12)))
