# ::id 505003
# ::tok As " Ashes to Ashes " hit number one on the UK charts , Bowie opened a three - month run on Broadway on 24 September , starring in The Elephant Man .
# ::alignments 0-1.1 2-1.2.1 3-1.2.1 4-1.2.1 6-1.2.2 7-1.2.3.1 8-1.2.3.2 9-1.2.4.1 11-1.2.4.3 12-1.2.4.4 14-1.3.1 15-1.3.2 17-1.3.3.2 19-1.3.3.3 20-1.3.4 21-1.3.5.1 22-1.3.5.2 23-1.3.6.1 24-1.3.6.2 25-1.3.6.3 27-1.4.1 28-1.4.2.1 29-1.4.2.2 30-1.4.2.2 31-1.4.2.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.2,3,4)
           :P (v7 / label~e.6)
           :A (v8 / label
                  :C (v18 / label~e.7)
                  :Q (v19 / label~e.8))
           :A (v9 / label
                  :R (v20 / label~e.9)
                  :E (v21 / label~e.11)
                  :C (v22 / label~e.12)))
    :H (v4 / label
           :A (v10 / label~e.14)
           :D (v11 / label~e.15)
           :T (v12 / label
                   :Q (v23 / label~e.17)
                   :C (v24 / label~e.19))
           :P (v13 / label~e.20)
           :A (v14 / label
                   :R (v25 / label~e.21)
                   :C (v26 / label~e.22))
           :T (v15 / label
                   :R (v27 / label~e.23)
                   :C (v28 / label~e.24)
                   :C (v29 / label~e.25)))
    :H (v5 / label
           :P (v16 / label~e.27)
           :A (v17 / label
                   :R (v30 / label~e.28)
                   :C (v31 / label~e.29,30,31))
           :A v10))
