# ::id 949011
# ::tok Stefani is a natural brunette , though her hair has not been its natural color since she was in ninth grade .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.2.3 4-1.1.2.4 6-1.2 7-1.3.1.1 8-1.3.1.2 9-1.3.2.1.1 10-1.3.3 11-1.3.2.1.2 12-1.3.2.2 13-1.3.2.3 14-1.3.2.4 15-1.4 16-1.5.3 17-1.5.1 18-1.5.2.1 19-1.5.2.2 20-1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :S (v8 / label
                  :E (v15 / label~e.2)
                  :E (v16 / label~e.3)
                  :C (v17 / label~e.4)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v9 / label
                  :E (v18 / label~e.7)
                  :C (v19 / label~e.8))
           :S (v10 / label
                   :E (v20 / label
                           :E (v27 / label~e.9)
                           :C (v28 / label~e.11))
                   :E (v21 / label~e.12)
                   :E (v22 / label~e.13)
                   :C (v23 / label~e.14))
           :D (v11 / label~e.10))
    :L (v5 / label~e.15)
    :H (v6 / label
           :S (v12 / label~e.17)
           :A (v13 / label
                   :R (v24 / label~e.18)
                   :E (v25 / label~e.19)
                   :C (v26 / label~e.20))
           :A (v14 / label~e.16)))
