# ::id 235006
# ::tok Chan went on to say , " If you 're too free , you 're like the way Hong Kong is now . It 's very chaotic . Taiwan is also chaotic . "
# ::alignments 0-1.1.3 1-1.1.4.1.1 4-1.1.4.2 7-1.1.6.1 8-1.1.6.2.1 10-1.1.6.2.3 11-1.1.6.2.4 13-1.1.6.3.1 15-1.1.6.3.3 16-1.1.6.3.4.1 17-1.1.6.3.4.2 18-1.1.6.3.4.3.1 19-1.1.6.3.4.3.1 20-1.1.6.3.4.3.2 21-1.1.6.3.4.3.3 23-1.1.6.4.1 25-1.1.6.4.3 26-1.1.6.4.4 28-1.1.6.5.1 30-1.1.6.5.3 31-1.1.6.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :E (v6 / label
                         :C (v13 / label~e.1))
                  :C (v7 / label~e.4))
           :A (v5 / label
                  :L (v8 / label~e.7)
                  :H (v9 / label
                         :A (v14 / label~e.8)
                         :D (v15 / label~e.10)
                         :S (v16 / label~e.11))
                  :H (v10 / label
                          :A (v17 / label~e.13)
                          :S (v18 / label~e.15)
                          :A (v19 / label
                                  :E (v26 / label~e.16)
                                  :C (v27 / label~e.17)
                                  :E (v28 / label
                                          :A (v29 / label~e.18,19)
                                          :S (v30 / label~e.20)
                                          :D (v31 / label~e.21))))
                  :H (v11 / label
                          :A (v20 / label~e.23)
                          :D (v21 / label~e.25)
                          :S (v22 / label~e.26))
                  :H (v12 / label
                          :A (v23 / label~e.28)
                          :D (v24 / label~e.30)
                          :S (v25 / label~e.31)))))
