# ::id 508008
# ::tok The album was a critical success but received a low - key release and only made number 87 in the UK charts .
# ::alignments 0-1.1.1.1 1-1.3.4 3-1.1.3.1 4-1.1.3.2 5-1.1.4 6-1.2 7-1.3.1 8-1.3.2.1 9-1.3.2.2 11-1.3.2.3 12-1.3.3 13-1.4 14-1.5.4 15-1.5.5 16-1.5.1.1 17-1.5.1.2 18-1.5.2.1 19-1.5.2.2 20-1.5.2.3 21-1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v18 / label~e.0)
                  :C (v13 / label~e.1))
           :D (v8 / label
                  :E (v19 / label~e.3)
                  :C (v20 / label~e.4))
           :P (v9 / label~e.5))
    :L (v3 / label~e.6)
    :H (v4 / label
           :D (v10 / label~e.7)
           :D (v11 / label
                   :E (v21 / label~e.8)
                   :E (v22 / label~e.9)
                   :C (v23 / label~e.11))
           :P (v12 / label~e.12)
           :A v13)
    :L (v5 / label~e.13)
    :H (v6 / label
           :A (v14 / label
                   :C (v24 / label~e.16)
                   :Q (v25 / label~e.17))
           :A (v15 / label
                   :R (v26 / label~e.18)
                   :E (v27 / label~e.19)
                   :E (v28 / label~e.20)
                   :C (v29 / label~e.21))
           :A v13
           :D (v16 / label~e.14)
           :P (v17 / label~e.15)))
