# ::id 589006
# ::tok In 2007 , Depp accepted Warner Bros. ' proposal to make a film of the gothic soap opera Dark Shadows , a series that aired on ABC from 1966 to 1971 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.1.5.4 6-1.1.5.4 8-1.1.5.1 10-1.1.5.2.2 11-1.1.5.2.3.1 12-1.1.5.2.3.2 13-1.1.5.2.3.3.2 14-1.1.5.2.3.3.3.1.1 15-1.1.5.2.3.3.3.1.2 16-1.1.5.2.3.3.3.1.3 17-1.1.5.2.3.3.3.1.3 18-1.1.5.2.3.3.3.2 19-1.1.5.2.3.3.3.2 21-1.1.5.2.3.3.3.3.1 22-1.1.5.2.3.3.3.3.2 23-1.1.5.2.3.3.3.3.3.2 24-1.1.5.2.3.3.3.3.3.3 25-1.1.5.2.3.3.3.3.3.4.1 26-1.1.5.2.3.3.3.3.3.4.2 27-1.1.5.2.3.3.3.3.3.5.1.1 28-1.1.5.2.3.3.3.3.3.5.1.2 29-1.1.5.2.3.3.3.3.3.5.2.1 30-1.1.5.2.3.3.3.3.3.5.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :P (v9 / label~e.8)
                  :A (v10 / label
                          :P (v12 / label~e.10)
                          :A (v13 / label
                                  :E (v14 / label~e.11)
                                  :C (v15 / label~e.12)
                                  :E (v16 / label
                                          :A v15
                                          :S (v17 / label~e.13)
                                          :A (v18 / label
                                                  :E (v19 / label
                                                          :E (v22 / label~e.14)
                                                          :E (v23 / label~e.15)
                                                          :C (v24 / label~e.16,17))
                                                  :C (v20 / label~e.18,19)
                                                  :E (v21 / label
                                                          :E (v25 / label~e.21)
                                                          :C (v26 / label~e.22)
                                                          :E (v27 / label
                                                                  :A v26
                                                                  :R (v28 / label~e.23)
                                                                  :P (v29 / label~e.24)
                                                                  :A (v30 / label
                                                                          :R (v32 / label~e.25)
                                                                          :C (v33 / label~e.26))
                                                                  :T (v31 / label
                                                                          :C (v34 / label
                                                                                  :R (v36 / label~e.27)
                                                                                  :C (v37 / label~e.28))
                                                                          :C (v35 / label
                                                                                  :R (v38 / label~e.29)
                                                                                  :C (v39 / label~e.30))))))))
                          :A v4)
                  :A (v11 / label~e.5,6))))
