# ::id 692011
# ::tok A Hard Rain 's a - Gonna Fall " was based on the tune of the folk ballad " Lord Randall " . With its veiled references to nuclear apocalypse , it gained even more resonance when the Cuban missile crisis developed only a few weeks after Dylan began performing it .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.1 3-1.1.1 4-1.1.1 6-1.1.1 7-1.1.1 10-1.1.3 11-1.1.4.1 12-1.1.4.2 13-1.1.4.3 14-1.1.4.4.1 15-1.1.4.4.2 16-1.1.4.4.3 17-1.1.4.4.4 19-1.1.4.4.5 20-1.1.4.4.5 23-1.2.1.1 24-1.2.1.2.1 25-1.2.1.2.2 26-1.2.1.2.3 27-1.2.1.2.4.1 28-1.2.1.2.4.2 29-1.2.1.2.4.3 31-1.2.2 32-1.2.3 33-1.2.4.1 34-1.2.4.2 35-1.2.5 36-1.3 37-1.4.1.1 38-1.4.1.2 39-1.4.1.3 40-1.4.1.4 41-1.4.2 42-1.5.1.1 43-1.5.1.2 44-1.5.1.3 45-1.5.2 46-1.5.3 47-1.6.1 48-1.6.2 49-1.6.3 50-1.6.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0,1,2,3,4,6,7)
           :P (v9 / label~e.10)
           :A (v10 / label
                   :R (v25 / label~e.11)
                   :E (v26 / label~e.12)
                   :C (v27 / label~e.13)
                   :E (v28 / label
                           :R (v40 / label~e.14)
                           :E (v41 / label~e.15)
                           :E (v42 / label~e.16)
                           :C (v43 / label~e.17)
                           :E (v44 / label~e.19,20))))
    :H (v3 / label
           :A (v11 / label
                   :R (v29 / label~e.23)
                   :C (v30 / label
                           :A (v45 / label~e.24)
                           :D (v46 / label~e.25)
                           :P (v47 / label~e.26)
                           :A (v48 / label
                                   :R (v49 / label~e.27)
                                   :E (v50 / label~e.28)
                                   :C (v51 / label~e.29))))
           :A (v12 / label~e.31)
           :D (v13 / label~e.32)
           :D (v14 / label
                   :E (v31 / label~e.33)
                   :C (v32 / label~e.34))
           :P (v15 / label~e.35))
    :L (v4 / label~e.36)
    :H (v5 / label
           :A (v16 / label
                   :E (v33 / label~e.37)
                   :E (v34 / label~e.38)
                   :E (v35 / label~e.39)
                   :C (v36 / label~e.40))
           :P (v17 / label~e.41))
    :L (v6 / label
           :E (v18 / label
                   :R (v37 / label~e.42)
                   :E (v38 / label~e.43)
                   :C (v39 / label~e.44))
           :C (v19 / label~e.45)
           :R (v20 / label~e.46))
    :H (v7 / label
           :A (v21 / label~e.47)
           :D (v22 / label~e.48)
           :P (v23 / label~e.49)
           :A (v24 / label~e.50)))
