# ::id 670015
# ::tok The Emancipation of Mimi was the best - selling album in the United States in 2005 , with nearly five million units sold .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.1 3-1.1.1 5-1.1.2.2 6-1.1.2.3.1 8-1.1.2.3.3 9-1.1.2.4 10-1.1.3.1 11-1.1.3.2 12-1.1.3.3 13-1.1.3.3 14-1.1.4.1 15-1.1.4.2 17-1.2 18-1.3.2.3 19-1.3.2.1 20-1.3.2.1 21-1.3.2.2 22-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0,1,2,3)
           :S (v6 / label
                  :E (v11 / label~e.5)
                  :E (v12 / label
                          :E (v22 / label~e.6)
                          :C (v23 / label~e.8))
                  :C (v13 / label~e.9))
           :A (v7 / label
                  :R (v14 / label~e.10)
                  :E (v15 / label~e.11)
                  :C (v16 / label~e.12,13))
           :D (v8 / label
                  :R (v17 / label~e.14)
                  :C (v18 / label~e.15)))
    :L (v3 / label~e.17)
    :H (v4 / label
           :A (v9 / label
                  :E (v19 / label~e.19,20)
                  :C (v20 / label~e.21)
                  :E (v21 / label~e.18))
           :P (v10 / label~e.22)))
