# ::id 107002
# ::tok Jolie also received an Emmy Award nomination for her performance .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.5.1 5-1.1.5.2 6-1.1.4.2 7-1.1.6.1 8-1.1.6.2 9-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :D (v5 / label~e.2)
           :P (v6 / label
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.6))
           :A (v7 / label
                  :E (v11 / label~e.4)
                  :C (v12 / label~e.5))
           :A (v8 / label
                  :R (v13 / label~e.7)
                  :A (v14 / label~e.8)
                  :P (v15 / label~e.9))))
