# ::id 205011
# ::tok Hoffman was named after stage and silent screen actor Dustin Farnum .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2.1.1 5-1.1.4.2.1.2 6-1.1.4.2.1.3.1 7-1.1.4.2.1.3.2 8-1.1.4.2.2 9-1.1.4.3 10-1.1.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :R (v6 / label~e.3)
                  :E (v7 / label
                         :E (v9 / label
                                :C (v11 / label~e.4)
                                :N (v12 / label~e.5)
                                :C (v13 / label
                                        :E (v14 / label~e.6)
                                        :C (v15 / label~e.7)))
                         :C (v10 / label~e.8))
                  :C (v8 / label~e.9,10))))
