# ::id 636015
# ::tok In protest at Britain 's involvement in the Nigerian Civil War , Lennon returned his MBE medal to the Queen , though this had no effect on his MBE status , which could not be renounced .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1 3-1.2.3.2.1.1 4-1.2.3.2.1.2 5-1.2.3.2.2 6-1.2.3.2.3.1 7-1.2.3.2.3.2 8-1.2.3.2.3.3 9-1.2.3.2.3.4 10-1.2.3.2.3.5 12-1.2.1 13-1.3.2 14-1.3.3.1 15-1.3.3.2 16-1.3.3.3 17-1.3.4.1 18-1.3.4.2 19-1.3.4.3 21-1.4 22-1.5.1 24-1.5.3 25-1.5.2.2 26-1.5.4.2 27-1.5.4.3 28-1.5.4.4 29-1.5.4.5 31-1.5.4.1.1 32-1.5.4.1.2.1.1 33-1.5.4.1.2.2 35-1.5.4.1.2.1.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.12)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :R (v17 / label~e.2)
                  :C (v18 / label
                          :A (v31 / label
                                  :C (v36 / label~e.3)
                                  :R (v37 / label~e.4))
                          :S (v32 / label~e.5)
                          :A (v33 / label
                                  :R (v38 / label~e.6)
                                  :E (v39 / label~e.7)
                                  :E (v40 / label~e.8)
                                  :E (v41 / label~e.9)
                                  :C (v42 / label~e.10)))))
    :H (v4 / label
           :A v7
           :P (v10 / label~e.13)
           :A (v11 / label
                   :E (v19 / label~e.14)
                   :E (v20 / label~e.15)
                   :C (v21 / label~e.16))
           :A (v12 / label
                   :R (v22 / label~e.17)
                   :E (v23 / label~e.18)
                   :C (v24 / label~e.19)))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v13 / label~e.22)
           :P (v14 / label
                   :C (v25 / label~e.25))
           :D (v15 / label~e.24)
           :A (v16 / label
                   :E (v26 / label
                           :R (v34 / label~e.31)
                           :C (v35 / label
                                   :P (v43 / label
                                           :E (v45 / label~e.32)
                                           :C (v46 / label~e.35))
                                   :D (v44 / label~e.33)
                                   :A (v30 / label~e.29)))
                   :R (v27 / label~e.26)
                   :E (v28 / label~e.27)
                   :E (v29 / label~e.28)
                   :C v30)))
