# ::id 499006
# ::tok Footage from the final show was released the same year for the film Ziggy Stardust and the Spiders from Mars .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 3-1.1.1.2.3 4-1.1.1.2.4 6-1.1.2.2 7-1.1.3.1 8-1.1.3.2 9-1.1.3.3 10-1.1.4.3 11-1.1.4.4.1 12-1.1.4.4.2 13-1.1.4.1 14-1.1.4.1 15-1.1.4.1 16-1.1.4.1 17-1.1.4.1 18-1.1.4.1 19-1.1.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0)
                  :E (v8 / label
                         :R (v16 / label~e.1)
                         :E (v17 / label~e.2)
                         :E (v18 / label~e.3)
                         :C (v19 / label~e.4)))
           :P (v4 / label
                  :C (v9 / label~e.6))
           :D (v5 / label
                  :E (v10 / label~e.7)
                  :E (v11 / label~e.8)
                  :C (v12 / label~e.9))
           :A (v6 / label
                  :C (v13 / label~e.13,14,15,16,17,18,19)
                  :R (v14 / label~e.10)
                  :E (v15 / label
                          :E (v20 / label~e.11)
                          :C (v21 / label~e.12)))))
