# ::id 490015
# ::tok Bana has had this car for more than a quarter century .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.6 6-1.1.5.1.1 7-1.1.5.1.2 8-1.1.5.2 9-1.1.5.3 10-1.1.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.2)
           :A (v5 / label
                  :E (v7 / label~e.3)
                  :C (v8 / label~e.4))
           :D (v6 / label
                  :E (v9 / label
                         :C (v14 / label~e.6)
                         :R (v15 / label~e.7))
                  :E (v10 / label~e.8)
                  :E (v11 / label~e.9)
                  :C (v12 / label~e.10)
                  :R (v13 / label~e.5))))
