# ::id 585004
# ::tok He has collaborated with director and friend Tim Burton in eight films ; the most recent being Dark Shadows ( 2012 ) .
# ::alignments 0-1.1.1 2-1.1.2.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.2.3 7-1.1.3.3 8-1.1.3.3 9-1.1.4.1 10-1.1.4.2 11-1.1.4.3 13-1.2.1.1 14-1.2.1.2.1 15-1.2.1.2.2 16-1.2.2 17-1.2.3.3 18-1.2.3.3 20-1.2.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label
                  :C (v11 / label~e.2))
           :A (v6 / label
                  :R (v12 / label~e.3)
                  :E (v13 / label
                          :C (v22 / label~e.4)
                          :N (v23 / label~e.5)
                          :C (v24 / label~e.6))
                  :C (v14 / label~e.7,8))
           :A (v7 / label
                  :R (v15 / label~e.9)
                  :E (v16 / label~e.10)
                  :C (v17 / label~e.11)))
    :H (v3 / label
           :A (v8 / label
                  :E (v18 / label~e.13)
                  :E (v19 / label
                          :E (v25 / label~e.14)
                          :C (v26 / label~e.15))
                  :C v17)
           :S (v9 / label~e.16)
           :A (v10 / label
                   :E (v20 / label
                           :P (v27 / label)
                           :D (v28 / label~e.20)
                           :A (v21 / label~e.17,18))
                   :C v21)))
