# ::id 673007
# ::tok Precious won awards at both the Sundance Film Festival and the Toronto Film Festival , receiving top honors there .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2.1 5-1.1.4.2.2.2.1 6-1.1.4.2.2.2.2 7-1.1.4.2.2.2.3 8-1.1.4.2.2.2.4 9-1.1.4.2.3 10-1.1.4.2.4.2.1 11-1.1.4.2.4.2.2 12-1.1.4.2.4.2.3 13-1.1.4.2.4.2.4 15-1.2.3 16-1.2.4.2 17-1.2.4.1 18-1.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1)
           :A (v6 / label~e.2)
           :A (v7 / label
                  :R (v11 / label~e.3)
                  :C (v12 / label
                          :N (v15 / label~e.4)
                          :C (v16 / label
                                  :P (v19 / label)
                                  :A (v20 / label
                                          :E (v23 / label~e.5)
                                          :E (v24 / label~e.6)
                                          :E (v25 / label~e.7)
                                          :C (v26 / label~e.8)))
                          :N (v17 / label~e.9)
                          :C (v18 / label
                                  :P (v21 / label)
                                  :A (v22 / label
                                          :E (v27 / label~e.10)
                                          :E (v28 / label~e.11)
                                          :E (v29 / label~e.12)
                                          :C (v30 / label~e.13))))))
    :H (v3 / label
           :A v4
           :P (v8 / label~e.15)
           :A (v9 / label
                  :C (v13 / label~e.17)
                  :E (v14 / label~e.16))
           :A (v10 / label~e.18)))
