# ::id 1024012
# ::tok In 1986 , " We Are the World " won four Grammys ( one for Jackson for Song of the Year ) . American Music Award directors removed the charity song from the competition because they felt it would be inappropriate , but recognized it with two special honors : one for the creation of the song and one for the USA for Africa idea .
# ::alignments 0-1.1.1.1 1-1.1.1.2 4-1.1.2 5-1.1.2 6-1.1.2 7-1.1.2 9-1.1.3 10-1.1.4.1 11-1.1.4.2 13-1.1.4.3.2.2 14-1.1.4.3.3.1 15-1.1.4.3.3.2 16-1.1.4.3.4.1 17-1.1.4.3.4.2 18-1.1.4.3.4.3.1 19-1.1.4.3.4.3.2 20-1.1.4.3.4.3.3 23-1.2.1.1 24-1.2.1.1 25-1.2.1.1 26-1.2.1.2 27-1.2.2 28-1.2.3.1 29-1.2.3.2 30-1.2.3.3 31-1.2.4.1 32-1.2.4.2.1 33-1.2.4.2.2 34-1.3 35-1.4.1 36-1.4.2 37-1.4.3.1 38-1.4.3.2 40-1.4.3.4 42-1.5 43-1.6.1 44-1.6.2 45-1.6.3.1 46-1.6.3.2 47-1.6.3.3.2 48-1.6.3.4 50-1.6.3.5.1.2 51-1.6.3.5.1.3.1 52-1.6.3.5.1.3.2.1 53-1.6.3.5.1.3.2.2 54-1.6.3.5.1.3.3.1 55-1.6.3.5.1.3.3.2 56-1.6.3.5.1.3.3.3 57-1.6.3.5.2 58-1.6.3.5.3.2 59-1.6.3.5.3.3.1 60-1.6.3.5.3.3.2.1 61-1.6.3.5.3.3.3.1 62-1.6.3.5.3.3.3.2 63-1.6.3.5.3.3.3.3 64-1.6.3.5.3.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v8 / label
                  :R (v22 / label~e.0)
                  :C (v23 / label~e.1))
           :A (v9 / label~e.4,5,6,7)
           :P (v10 / label~e.9)
           :A (v11 / label
                   :Q (v24 / label~e.10)
                   :C (v25 / label~e.11)
                   :E (v26 / label
                           :P v10
                           :A (v42 / label
                                   :C v25
                                   :Q (v51 / label~e.13))
                           :A (v43 / label
                                   :R (v52 / label~e.14)
                                   :C (v53 / label~e.15))
                           :A (v44 / label
                                   :R (v54 / label~e.16)
                                   :C (v55 / label~e.17)
                                   :E (v56 / label
                                           :R (v61 / label~e.18)
                                           :E (v62 / label~e.19)
                                           :C (v63 / label~e.20))))))
    :H (v3 / label
           :A (v12 / label
                   :A (v27 / label~e.23,24,25)
                   :A (v28 / label~e.26))
           :P (v13 / label~e.27)
           :A (v14 / label
                   :E (v29 / label~e.28)
                   :E (v30 / label~e.29)
                   :C (v31 / label~e.30))
           :A (v15 / label
                   :R (v32 / label~e.31)
                   :P (v33 / label
                           :E (v45 / label~e.32)
                           :C (v46 / label~e.33))))
    :L (v4 / label~e.34)
    :H (v5 / label
           :A (v16 / label~e.35)
           :P (v17 / label~e.36)
           :A (v18 / label
                   :A (v34 / label~e.37)
                   :D (v35 / label~e.38)
                   :S (v36 / label~e.40)))
    :L (v6 / label~e.42)
    :H (v7 / label
           :P (v19 / label~e.43)
           :A (v20 / label~e.44)
           :A (v21 / label
                   :R (v37 / label~e.45)
                   :Q (v38 / label~e.46)
                   :E (v39 / label
                           :A (v40 / label~e.48)
                           :S (v47 / label~e.47))
                   :C v40
                   :E (v41 / label
                           :C (v48 / label
                                   :C v40
                                   :Q (v57 / label~e.50)
                                   :E (v58 / label
                                           :R (v64 / label~e.51)
                                           :P (v65 / label
                                                   :E (v70 / label~e.52)
                                                   :C (v71 / label~e.53))
                                           :A (v66 / label
                                                   :R (v72 / label~e.54)
                                                   :E (v73 / label~e.55)
                                                   :C (v74 / label~e.56))))
                           :N (v49 / label~e.57)
                           :C (v50 / label
                                   :C v40
                                   :Q (v59 / label~e.58)
                                   :E (v60 / label
                                           :R (v67 / label~e.59)
                                           :S (v68 / label
                                                   :E (v75 / label~e.60)
                                                   :C (v76 / label~e.64))
                                           :A (v69 / label
                                                   :A (v77 / label~e.61)
                                                   :S (v78 / label~e.62)
                                                   :A (v79 / label~e.63))))))
           :A v16))
