# ::id 133013
# ::tok A dark mystery with a propaganda message on the dangers of fascism , the film was seen by Hepburn as an opportunity to make a worthy political statement .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2.1 4-1.1.2.3 5-1.1.2.4 6-1.1.2.5 7-1.1.2.2.1 8-1.1.2.2.2 9-1.1.2.2.3 10-1.1.2.2.4 11-1.1.2.2.5 13-1.1.4.1 14-1.1.4.2 15-1.2.2.1 16-1.2.2.2 17-1.2.3.1 18-1.2.3.2 19-1.2.4.1 20-1.2.4.3 21-1.2.4.4 23-1.2.4.2.1.2 24-1.2.4.2.2.1 25-1.2.4.2.2.2 26-1.2.4.2.2.3 27-1.2.4.2.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v4 / label
                  :E (v10 / label~e.0)
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :A (v5 / label
                  :R (v13 / label~e.3)
                  :E (v14 / label
                          :R (v28 / label~e.7)
                          :E (v29 / label~e.8)
                          :E (v30 / label~e.9)
                          :R (v31 / label~e.10)
                          :C (v32 / label~e.11))
                  :E (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6))
           :A (v6 / label
                  :E (v18 / label~e.13)
                  :C (v19 / label~e.14)))
    :H (v3 / label
           :A v6
           :P (v7 / label
                  :E (v20 / label~e.15)
                  :C (v21 / label~e.16))
           :A (v8 / label
                  :R (v22 / label~e.17)
                  :C (v23 / label~e.18))
           :A (v9 / label
                  :R (v24 / label~e.19)
                  :E (v25 / label
                          :P (v33 / label
                                  :C (v35 / label~e.23))
                          :A (v34 / label
                                  :E (v36 / label~e.24)
                                  :E (v37 / label~e.25)
                                  :E (v38 / label~e.26)
                                  :C (v39 / label~e.27))
                          :A v23)
                  :E (v26 / label~e.20)
                  :C (v27 / label~e.21))))
