# ::id 226003
# ::tok This was followed by Armour of God II : Operation Condor , and Police Story 3 : Super Cop , for which Chan won the Best Actor Award at the 1993 Golden Horse Film Festival .
# ::alignments 0-1.1 1-1.1 2-1.1 3-1.2.2.1 4-1.2.2.2.4 5-1.2.2.2.4 6-1.2.2.2.4 7-1.2.2.2.4 9-1.2.2.2.4 10-1.2.2.2.4 12-1.2.2.2.1 13-1.2.2.2.2.1 14-1.2.2.2.2.1 15-1.2.2.2.2.1 17-1.2.2.2.2.1 18-1.2.2.2.2.1 20-1.2.2.2.2.2.1 22-1.2.2.2.2.2.3 23-1.2.2.2.2.2.4 24-1.2.2.2.2.2.5.1 25-1.2.2.2.2.2.5.2 26-1.2.2.2.2.2.5.2 27-1.2.2.2.2.2.5.2 28-1.2.2.2.2.2.6.1 29-1.2.2.2.2.2.6.2 30-1.2.2.2.2.2.6.3 31-1.2.2.2.2.2.6.4 32-1.2.2.2.2.2.6.4 33-1.2.2.2.2.2.6.4 34-1.2.2.2.2.2.6.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1,2)
    :H (v3 / label
           :P (v4 / label)
           :A (v5 / label
                  :R (v6 / label~e.3)
                  :C (v7 / label
                         :N (v8 / label~e.12)
                         :C (v9 / label
                                :C (v11 / label~e.13,14,15,17,18)
                                :E (v12 / label
                                        :R (v13 / label~e.20)
                                        :A (v14 / label~e.22)
                                        :P (v15 / label~e.23)
                                        :A (v16 / label
                                                :E (v18 / label~e.24)
                                                :C (v19 / label~e.25,26,27))
                                        :A (v17 / label
                                                :R (v20 / label~e.28)
                                                :E (v21 / label~e.29)
                                                :E (v22 / label~e.30)
                                                :C (v23 / label~e.31,32,33,34))))
                         :C (v10 / label~e.4,5,6,7,9,10)))))
