# ::id 501016
# ::tok I was out of my mind , totally crazed . The main thing I was functioning on was mythology ... that whole thing about Hitler and Rightism ... I 'd discovered King Arthur ... " . According to playwright Alan Franks , writing later in The Times , " he was indeed ' deranged ' . He had some very bad experiences with hard drugs . "
# ::alignments 0-1.1.3.1.1 1-1.1.3.1.2 2-1.1.3.1.3.1 3-1.1.3.1.3.2.1 4-1.1.3.1.3.2.2 5-1.1.3.1.3.2.3 7-1.1.3.2.1 8-1.1.3.2.2 10-1.1.3.3.1.1.1 11-1.1.3.3.1.1.2 12-1.1.3.3.1.1.3 13-1.1.3.3.1.2 15-1.1.3.3.1.3.1 16-1.1.3.3.1.3.2 17-1.1.3.3.2 18-1.1.3.3.3.1 20-1.1.3.3.3.2.1 21-1.1.3.3.3.2.2 22-1.1.3.3.3.2.3 23-1.1.3.3.3.2.4.1 24-1.1.3.3.3.2.4.2.1 25-1.1.3.3.3.2.4.2.2 26-1.1.3.3.3.2.4.2.3 28-1.1.3.4.1 30-1.1.3.4.3 31-1.1.3.4.4.1 32-1.1.3.4.4.2 36-1.2.6.1 37-1.2.6.1 38-1.2.6.2 39-1.2.6.3 40-1.2.6.3 42-1.2.7 43-1.2.8 44-1.2.1.1 45-1.2.1.2 46-1.2.1.3 49-1.2.5.3.2 51-1.2.5.3.4 53-1.2.5.3.5 56-1.2.5.4.1 57-1.2.5.4.2 58-1.2.5.4.3.1 59-1.2.5.4.3.2.1 60-1.2.5.4.3.2.2 61-1.2.5.4.3.3 62-1.2.5.4.3.4.3 63-1.2.5.4.3.4.4 64-1.2.5.4.3.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label)
           :P (v5 / label)
           :A (v6 / label
                  :H (v12 / label
                          :A (v24 / label~e.0)
                          :S (v25 / label~e.1)
                          :A (v26 / label
                                  :C (v41 / label~e.2)
                                  :E (v42 / label
                                          :R (v54 / label~e.3)
                                          :E (v55 / label~e.4)
                                          :C (v56 / label~e.5))))
                  :H (v13 / label
                          :D (v27 / label~e.7)
                          :P (v28 / label~e.8)
                          :A v24)
                  :H (v14 / label
                          :A (v29 / label
                                  :A (v43 / label
                                          :E (v57 / label~e.10)
                                          :E (v58 / label~e.11)
                                          :C (v59 / label~e.12))
                                  :A (v44 / label~e.13)
                                  :P (v45 / label
                                          :C (v60 / label~e.15)
                                          :R (v61 / label~e.16)))
                          :S (v30 / label~e.17)
                          :A (v31 / label
                                  :C (v46 / label~e.18)
                                  :E (v47 / label
                                          :E (v62 / label~e.20)
                                          :E (v63 / label~e.21)
                                          :C (v64 / label~e.22)
                                          :E (v65 / label
                                                  :R (v71 / label~e.23)
                                                  :C (v72 / label
                                                          :C (v73 / label~e.24)
                                                          :N (v74 / label~e.25)
                                                          :C (v75 / label~e.26))))))
                  :H (v15 / label
                          :A (v32 / label~e.28)
                          :P (v33 / label~e.30)
                          :A (v34 / label
                                  :E (v48 / label~e.31)
                                  :C (v49 / label~e.32)))))
    :H (v3 / label
           :A (v7 / label
                  :R (v16 / label~e.44)
                  :E (v17 / label~e.45)
                  :C (v18 / label~e.46))
           :A (v8 / label
                  :H (v19 / label
                          :A (v35 / label~e.49)
                          :D (v36 / label~e.51)
                          :P (v37 / label~e.53))
                  :H (v20 / label
                          :A (v38 / label~e.56)
                          :P (v39 / label~e.57)
                          :A (v40 / label
                                  :E (v50 / label~e.58)
                                  :E (v51 / label
                                          :E (v66 / label~e.59)
                                          :C (v67 / label~e.60))
                                  :C (v52 / label~e.61)
                                  :E (v53 / label
                                          :R (v68 / label~e.62)
                                          :E (v69 / label~e.63)
                                          :C (v70 / label~e.64)))))
           :A (v9 / label
                  :R (v21 / label~e.36,37)
                  :E (v22 / label~e.38)
                  :C (v23 / label~e.39,40))
           :P (v10 / label~e.42)
           :D (v11 / label~e.43)))
