# ::id 664001
# ::tok Carey 's relationship with Mottola began to deteriorate , due to their growing creative differences in terms of her albums , as well as his controlling nature .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3.1 4-1.1.1.3.2 5-1.1.2 7-1.1.3.2 9-1.2.1 10-1.2.2 11-1.3.2.1 12-1.3.2.2 13-1.3.2.3 14-1.3.2.4 15-1.3.2.5.1 16-1.3.2.5.3 17-1.3.2.5.4 18-1.3.2.5.2.1 19-1.3.2.5.2.2 21-1.4 22-1.4 23-1.4 24-1.5.1.1 25-1.5.1.2 26-1.5.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :A (v15 / label
                          :C (v27 / label~e.0)
                          :R (v28 / label~e.1))
                  :P (v16 / label~e.2)
                  :A (v17 / label
                          :R (v29 / label~e.3)
                          :C (v30 / label~e.4)))
           :D (v8 / label~e.5)
           :P (v9 / label
                  :C (v18 / label~e.7)))
    :L (v3 / label
           :C (v10 / label~e.9)
           :R (v11 / label~e.10))
    :H (v4 / label
           :S (v12 / label)
           :A (v13 / label
                   :E (v19 / label~e.11)
                   :E (v20 / label~e.12)
                   :E (v21 / label~e.13)
                   :C (v22 / label~e.14)
                   :E (v23 / label
                           :R (v31 / label~e.15)
                           :E (v32 / label
                                   :E (v35 / label~e.18)
                                   :C (v36 / label~e.19))
                           :C (v33 / label~e.16)
                           :R (v34 / label~e.17))))
    :L (v5 / label~e.21,22,23)
    :H (v6 / label
           :S (v14 / label
                   :E (v24 / label~e.24)
                   :E (v25 / label~e.25)
                   :C (v26 / label~e.26))))
